,num_of_movie
41417,0.6931471805599453
41418,0.6931471805599453
41419,0.6931471805599453
41420,0.6931471805599453
41421,0.6931471805599453
41422,0.6931471805599453
41423,0.6931471805599453
41424,0.6931471805599453
41425,0.6931471805599453
41426,0.6931471805599453
41427,0.6931471805599453
41428,0.6931471805599453
41429,0.6931471805599453
41430,1.0986122886681098
41431,1.0986122886681098
41432,0.6931471805599453
41433,1.0986122886681098
41434,0.6931471805599453
41435,0.6931471805599453
41436,0.6931471805599453
41437,0.6931471805599453
41438,0.6931471805599453
41439,0.6931471805599453
41440,0.6931471805599453
41441,0.6931471805599453
41442,0.6931471805599453
41443,1.0986122886681098
41444,0.6931471805599453
41445,0.6931471805599453
41446,0.6931471805599453
41447,0.6931471805599453
41448,0.6931471805599453
41449,0.6931471805599453
41450,0.6931471805599453
41451,0.6931471805599453
41452,0.6931471805599453
41453,0.6931471805599453
41454,0.6931471805599453
41455,0.6931471805599453
41456,0.6931471805599453
41457,0.6931471805599453
41458,0.6931471805599453
41459,0.6931471805599453
41460,0.6931471805599453
41461,0.6931471805599453
41462,0.6931471805599453
41463,0.6931471805599453
41464,0.6931471805599453
41465,0.6931471805599453
41466,0.6931471805599453
41467,0.6931471805599453
41468,0.6931471805599453
41469,0.6931471805599453
41470,0.6931471805599453
41471,0.6931471805599453
41472,0.6931471805599453
41473,0.6931471805599453
41474,0.6931471805599453
41475,0.6931471805599453
41476,0.6931471805599453
41477,0.6931471805599453
41478,0.6931471805599453
41479,0.6931471805599453
41480,0.6931471805599453
41481,0.6931471805599453
41482,0.6931471805599453
41483,0.6931471805599453
41484,0.6931471805599453
41485,0.6931471805599453
41486,0.6931471805599453
41487,0.6931471805599453
41488,0.6931471805599453
41489,0.6931471805599453
41490,0.6931471805599453
41491,0.6931471805599453
41492,0.6931471805599453
41493,0.6931471805599453
41494,0.6931471805599453
41495,0.6931471805599453
41496,0.6931471805599453
41497,0.6931471805599453
41498,0.6931471805599453
41499,0.6931471805599453
41500,0.6931471805599453
41501,0.6931471805599453
41502,0.6931471805599453
41503,0.6931471805599453
41504,0.6931471805599453
41505,0.6931471805599453
41506,0.6931471805599453
41507,0.6931471805599453
41508,0.6931471805599453
41509,0.6931471805599453
41510,0.6931471805599453
41511,0.6931471805599453
41512,0.6931471805599453
41513,0.6931471805599453
41514,0.6931471805599453
41515,0.6931471805599453
41516,0.6931471805599453
41517,0.6931471805599453
41518,0.6931471805599453
41519,0.6931471805599453
41520,0.6931471805599453
41521,0.6931471805599453
41522,0.6931471805599453
41523,0.6931471805599453
41524,0.6931471805599453
41525,0.6931471805599453
41526,0.6931471805599453
41527,0.6931471805599453
41528,0.6931471805599453
41529,0.6931471805599453
41530,0.6931471805599453
41531,0.6931471805599453
41532,0.6931471805599453
41533,0.6931471805599453
41534,0.6931471805599453
41535,0.6931471805599453
41536,0.6931471805599453
41537,0.6931471805599453
41538,0.6931471805599453
41539,0.6931471805599453
41540,0.6931471805599453
41541,0.6931471805599453
41542,0.6931471805599453
41543,0.6931471805599453
41544,0.6931471805599453
41545,0.6931471805599453
41546,0.6931471805599453
41547,0.6931471805599453
41548,0.6931471805599453
41549,0.6931471805599453
41550,0.6931471805599453
41551,0.6931471805599453
41552,0.6931471805599453
41553,0.6931471805599453
41554,0.6931471805599453
41555,0.6931471805599453
41556,0.6931471805599453
41557,0.6931471805599453
41558,0.6931471805599453
41559,0.6931471805599453
41560,0.6931471805599453
41561,0.6931471805599453
41562,0.6931471805599453
41563,0.6931471805599453
41564,0.6931471805599453
41565,0.6931471805599453
41566,0.6931471805599453
41567,0.6931471805599453
41568,0.6931471805599453
41569,0.6931471805599453
41570,0.6931471805599453
41571,1.0986122886681098
41572,0.6931471805599453
41573,0.6931471805599453
41574,0.6931471805599453
41575,0.6931471805599453
41576,0.6931471805599453
41577,0.6931471805599453
41578,0.6931471805599453
41579,1.0986122886681098
41580,0.6931471805599453
41581,0.6931471805599453
41582,0.6931471805599453
41583,0.6931471805599453
41584,0.6931471805599453
41585,0.6931471805599453
41586,0.6931471805599453
41587,0.6931471805599453
41588,0.6931471805599453
41589,0.6931471805599453
41590,0.6931471805599453
41591,0.6931471805599453
41592,0.6931471805599453
41593,0.6931471805599453
41594,0.6931471805599453
41595,0.6931471805599453
41596,0.6931471805599453
41597,0.6931471805599453
41598,0.6931471805599453
41599,0.6931471805599453
41600,0.6931471805599453
41601,0.6931471805599453
41602,0.6931471805599453
41603,0.6931471805599453
41604,0.6931471805599453
41605,0.6931471805599453
41606,0.6931471805599453
41607,0.6931471805599453
41608,0.6931471805599453
41609,0.6931471805599453
41610,0.6931471805599453
41611,0.6931471805599453
41612,0.6931471805599453
41613,0.6931471805599453
41614,0.6931471805599453
41615,0.6931471805599453
41616,0.6931471805599453
41617,0.6931471805599453
41618,0.6931471805599453
41619,0.6931471805599453
41620,0.6931471805599453
41621,0.6931471805599453
41622,0.6931471805599453
41623,0.6931471805599453
41624,0.6931471805599453
41625,0.6931471805599453
41626,0.6931471805599453
41627,0.6931471805599453
41628,0.6931471805599453
41629,0.6931471805599453
41630,0.6931471805599453
41631,0.6931471805599453
41632,0.6931471805599453
41633,0.6931471805599453
41634,0.6931471805599453
41635,0.6931471805599453
41636,0.6931471805599453
41637,0.6931471805599453
41638,0.6931471805599453
41639,0.6931471805599453
41640,0.6931471805599453
41641,0.6931471805599453
41642,0.6931471805599453
41643,0.6931471805599453
41644,0.6931471805599453
41645,0.6931471805599453
41646,0.6931471805599453
41647,0.6931471805599453
41648,0.6931471805599453
41649,0.6931471805599453
41650,0.6931471805599453
41651,0.6931471805599453
41652,0.6931471805599453
41653,0.6931471805599453
41654,0.6931471805599453
41655,0.6931471805599453
41656,0.6931471805599453
41657,0.6931471805599453
41658,0.6931471805599453
41659,0.6931471805599453
41660,0.6931471805599453
41661,0.6931471805599453
41662,0.6931471805599453
41663,0.6931471805599453
41664,0.6931471805599453
41665,0.6931471805599453
41666,0.6931471805599453
41667,0.6931471805599453
41668,0.6931471805599453
41669,0.6931471805599453
41670,0.6931471805599453
41671,0.6931471805599453
41672,0.6931471805599453
41673,0.6931471805599453
41674,0.6931471805599453
41675,0.6931471805599453
41676,0.6931471805599453
41677,0.6931471805599453
41678,0.6931471805599453
41679,0.6931471805599453
41680,0.6931471805599453
41681,0.6931471805599453
41682,0.6931471805599453
41683,0.6931471805599453
41684,0.6931471805599453
41685,0.6931471805599453
41686,0.6931471805599453
41687,0.6931471805599453
41688,0.6931471805599453
41689,0.6931471805599453
41690,0.6931471805599453
41691,0.6931471805599453
41692,0.6931471805599453
41693,0.6931471805599453
41694,0.6931471805599453
41695,0.6931471805599453
41696,0.6931471805599453
41697,0.6931471805599453
41698,0.6931471805599453
41699,0.6931471805599453
41700,0.6931471805599453
41701,0.6931471805599453
41702,0.6931471805599453
41703,0.6931471805599453
41704,0.6931471805599453
41705,0.6931471805599453
41706,0.6931471805599453
41707,0.6931471805599453
41708,0.6931471805599453
41709,0.6931471805599453
41710,0.6931471805599453
41711,0.6931471805599453
41712,0.6931471805599453
41713,0.6931471805599453
41714,0.6931471805599453
41715,0.6931471805599453
41716,0.6931471805599453
41717,0.6931471805599453
41718,0.6931471805599453
41719,0.6931471805599453
41720,0.6931471805599453
41721,0.6931471805599453
41722,1.0986122886681098
41723,0.6931471805599453
41724,0.6931471805599453
41725,0.6931471805599453
41726,0.6931471805599453
41727,1.0986122886681098
41728,0.6931471805599453
41729,1.0986122886681098
41730,0.6931471805599453
41731,0.6931471805599453
41732,0.6931471805599453
41733,0.6931471805599453
41734,1.0986122886681098
41735,0.6931471805599453
41736,0.6931471805599453
41737,0.6931471805599453
41738,0.6931471805599453
41739,0.6931471805599453
41740,0.6931471805599453
41741,0.6931471805599453
41742,0.6931471805599453
41743,0.6931471805599453
41744,0.6931471805599453
41745,0.6931471805599453
41746,0.6931471805599453
41747,0.6931471805599453
41748,0.6931471805599453
41749,0.6931471805599453
41750,0.6931471805599453
41751,0.6931471805599453
41752,0.6931471805599453
41753,0.6931471805599453
41754,0.6931471805599453
41755,0.6931471805599453
41756,0.6931471805599453
41757,0.6931471805599453
41758,0.6931471805599453
41759,0.6931471805599453
41760,0.6931471805599453
41761,0.6931471805599453
41762,0.6931471805599453
41763,0.6931471805599453
41764,0.6931471805599453
41765,0.6931471805599453
41766,0.6931471805599453
41767,0.6931471805599453
41768,0.6931471805599453
41769,0.6931471805599453
41770,0.6931471805599453
41771,0.6931471805599453
41772,0.6931471805599453
41773,0.6931471805599453
41774,0.6931471805599453
41775,0.6931471805599453
41776,0.6931471805599453
41777,0.6931471805599453
41778,0.6931471805599453
41779,0.6931471805599453
41780,0.6931471805599453
41781,0.6931471805599453
41782,0.6931471805599453
41783,0.6931471805599453
41784,0.6931471805599453
41785,0.6931471805599453
41786,0.6931471805599453
41787,0.6931471805599453
41788,1.0986122886681098
41789,0.6931471805599453
41790,0.6931471805599453
41791,0.6931471805599453
41792,0.6931471805599453
41793,0.6931471805599453
41794,0.6931471805599453
41795,0.6931471805599453
41796,0.6931471805599453
41797,0.6931471805599453
41798,0.6931471805599453
41799,1.0986122886681098
41800,0.6931471805599453
41801,0.6931471805599453
41802,0.6931471805599453
41803,0.6931471805599453
41804,0.6931471805599453
41805,0.6931471805599453
41806,0.6931471805599453
41807,0.6931471805599453
41808,0.6931471805599453
41809,0.6931471805599453
41810,0.6931471805599453
41811,0.6931471805599453
41812,0.6931471805599453
41813,0.6931471805599453
41814,0.6931471805599453
41815,0.6931471805599453
41816,0.6931471805599453
41817,0.6931471805599453
41818,0.6931471805599453
41819,0.6931471805599453
41820,0.6931471805599453
41821,0.6931471805599453
41822,0.6931471805599453
41823,0.6931471805599453
41824,0.6931471805599453
41825,0.6931471805599453
41826,0.6931471805599453
41827,0.6931471805599453
41828,0.6931471805599453
41829,0.6931471805599453
41830,0.6931471805599453
41831,0.6931471805599453
41832,0.6931471805599453
41833,0.6931471805599453
41834,0.6931471805599453
41835,0.6931471805599453
41836,0.6931471805599453
41837,0.6931471805599453
41838,0.6931471805599453
41839,0.6931471805599453
41840,0.6931471805599453
41841,0.6931471805599453
41842,0.6931471805599453
41843,0.6931471805599453
41844,0.6931471805599453
41845,0.6931471805599453
41846,0.6931471805599453
41847,0.6931471805599453
41848,0.6931471805599453
41849,0.6931471805599453
41850,0.6931471805599453
41851,0.6931471805599453
41852,0.6931471805599453
41853,0.6931471805599453
41854,0.6931471805599453
41855,0.6931471805599453
41856,0.6931471805599453
41857,0.6931471805599453
41858,0.6931471805599453
41859,0.6931471805599453
41860,0.6931471805599453
41861,0.6931471805599453
41862,0.6931471805599453
41863,0.6931471805599453
41864,0.6931471805599453
41865,0.6931471805599453
41866,0.6931471805599453
41867,0.6931471805599453
41868,0.6931471805599453
41869,0.6931471805599453
41870,0.6931471805599453
41871,0.6931471805599453
41872,0.6931471805599453
41873,0.6931471805599453
41874,0.6931471805599453
41875,0.6931471805599453
41876,0.6931471805599453
41877,0.6931471805599453
41878,0.6931471805599453
41879,0.6931471805599453
41880,0.6931471805599453
41881,0.6931471805599453
41882,0.6931471805599453
41883,0.6931471805599453
41884,0.6931471805599453
41885,0.6931471805599453
41886,0.6931471805599453
41887,0.6931471805599453
41888,0.6931471805599453
41889,0.6931471805599453
41890,0.6931471805599453
41891,0.6931471805599453
41892,0.6931471805599453
41893,0.6931471805599453
41894,0.6931471805599453
41895,0.6931471805599453
41896,0.6931471805599453
41897,0.6931471805599453
41898,0.6931471805599453
41899,0.6931471805599453
41900,0.6931471805599453
41901,0.6931471805599453
41902,0.6931471805599453
41903,0.6931471805599453
41904,0.6931471805599453
41905,0.6931471805599453
41906,0.6931471805599453
41907,0.6931471805599453
41908,0.6931471805599453
41909,0.6931471805599453
41910,0.6931471805599453
41911,0.6931471805599453
41912,0.6931471805599453
41913,0.6931471805599453
41914,0.6931471805599453
41915,0.6931471805599453
41916,0.6931471805599453
41917,0.6931471805599453
41918,0.6931471805599453
41919,0.6931471805599453
41920,0.6931471805599453
41921,0.6931471805599453
41922,0.6931471805599453
41923,0.6931471805599453
41924,0.6931471805599453
41925,0.6931471805599453
41926,0.6931471805599453
41927,0.6931471805599453
41928,0.6931471805599453
41929,0.6931471805599453
41930,0.6931471805599453
41931,0.6931471805599453
41932,0.6931471805599453
41933,0.6931471805599453
41934,0.6931471805599453
41935,0.6931471805599453
41936,0.6931471805599453
41937,0.6931471805599453
41938,0.6931471805599453
41939,0.6931471805599453
41940,1.0986122886681098
41941,0.6931471805599453
41942,0.6931471805599453
41943,0.6931471805599453
41944,0.6931471805599453
41945,0.6931471805599453
41946,0.6931471805599453
41947,0.6931471805599453
41948,0.6931471805599453
41949,0.6931471805599453
41950,0.6931471805599453
41951,0.6931471805599453
41952,0.6931471805599453
41953,0.6931471805599453
41954,0.6931471805599453
41955,0.6931471805599453
41956,0.6931471805599453
41957,0.6931471805599453
41958,0.6931471805599453
41959,0.6931471805599453
41960,0.6931471805599453
41961,0.6931471805599453
41962,0.6931471805599453
41963,0.6931471805599453
41964,0.6931471805599453
41965,0.6931471805599453
41966,0.6931471805599453
41967,0.6931471805599453
41968,0.6931471805599453
41969,0.6931471805599453
41970,0.6931471805599453
41971,0.6931471805599453
41972,0.6931471805599453
41973,0.6931471805599453
41974,0.6931471805599453
41975,0.6931471805599453
41976,0.6931471805599453
41977,0.6931471805599453
41978,0.6931471805599453
41979,1.0986122886681098
41980,0.6931471805599453
41981,0.6931471805599453
41982,0.6931471805599453
41983,0.6931471805599453
41984,0.6931471805599453
41985,0.6931471805599453
41986,0.6931471805599453
41987,0.6931471805599453
41988,0.6931471805599453
41989,0.6931471805599453
41990,0.6931471805599453
41991,0.6931471805599453
41992,0.6931471805599453
41993,0.6931471805599453
41994,0.6931471805599453
41995,0.6931471805599453
41996,0.6931471805599453
41997,0.6931471805599453
41998,0.6931471805599453
41999,0.6931471805599453
42000,0.6931471805599453
42001,0.6931471805599453
42002,0.6931471805599453
42003,0.6931471805599453
42004,0.6931471805599453
42005,0.6931471805599453
42006,0.6931471805599453
42007,0.6931471805599453
42008,0.6931471805599453
42009,0.6931471805599453
42010,0.6931471805599453
42011,0.6931471805599453
42012,0.6931471805599453
42013,0.6931471805599453
42014,0.6931471805599453
42015,0.6931471805599453
42016,0.6931471805599453
42017,0.6931471805599453
42018,0.6931471805599453
42019,0.6931471805599453
42020,0.6931471805599453
42021,0.6931471805599453
42022,0.6931471805599453
42023,0.6931471805599453
42024,0.6931471805599453
42025,0.6931471805599453
42026,0.6931471805599453
42027,0.6931471805599453
42028,0.6931471805599453
42029,0.6931471805599453
42030,0.6931471805599453
42031,0.6931471805599453
42032,0.6931471805599453
42033,0.6931471805599453
42034,0.6931471805599453
42035,0.6931471805599453
42036,0.6931471805599453
42037,0.6931471805599453
42038,0.6931471805599453
42039,0.6931471805599453
42040,0.6931471805599453
42041,0.6931471805599453
42042,0.6931471805599453
42043,0.6931471805599453
42044,0.6931471805599453
42045,0.6931471805599453
42046,0.6931471805599453
42047,0.6931471805599453
42048,0.6931471805599453
42049,0.6931471805599453
42050,0.6931471805599453
